id,iter,italian_Comment (%),italian_Comment Lines,italian_Lines of Code,italian_Statements,italian_Cyclomatic Complexity,italian_Cognitive Complexity,italian_Code Smells,italian_Vulnerabilities,italian_Bugs,italian_Security Hotspots,italian_flake8,italian_nloc,italian_ccn,italian_token_count,italian_param_count,italian_length,italian_top_nesting_level,italian_pylint,english_Comment (%),english_Comment Lines,english_Lines of Code,english_Statements,english_Cyclomatic Complexity,english_Cognitive Complexity,english_Code Smells,english_Vulnerabilities,english_Bugs,english_Security Hotspots,english_flake8,english_nloc,english_ccn,english_token_count,english_param_count,english_length,english_top_nesting_level,english_pylint,chinese_Comment (%),chinese_Comment Lines,chinese_Lines of Code,chinese_Statements,chinese_Cyclomatic Complexity,chinese_Cognitive Complexity,chinese_Code Smells,chinese_Vulnerabilities,chinese_Bugs,chinese_Security Hotspots,chinese_flake8,chinese_nloc,chinese_ccn,chinese_token_count,chinese_param_count,chinese_length,chinese_top_nesting_level,chinese_pylint,hindi_Comment (%),hindi_Comment Lines,hindi_Lines of Code,hindi_Statements,hindi_Cyclomatic Complexity,hindi_Cognitive Complexity,hindi_Code Smells,hindi_Vulnerabilities,hindi_Bugs,hindi_Security Hotspots,hindi_flake8,hindi_nloc,hindi_ccn,hindi_token_count,hindi_param_count,hindi_length,hindi_top_nesting_level,hindi_pylint,spanish_Comment (%),spanish_Comment Lines,spanish_Lines of Code,spanish_Statements,spanish_Cyclomatic Complexity,spanish_Cognitive Complexity,spanish_Code Smells,spanish_Vulnerabilities,spanish_Bugs,spanish_Security Hotspots,spanish_flake8,spanish_nloc,spanish_ccn,spanish_token_count,spanish_param_count,spanish_length,spanish_top_nesting_level,spanish_pylint
62b43428903eeb48555d3eaa,2,16.7,3.0,15.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,15.0,3.0,130.0,3.0,22.0,0.0,27.0,71.1,27.0,11.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,34.0,2.0,119.0,3.0,40.0,0.0,23.0,26.7,4.0,11.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,11.0,4.0,121.0,3.0,19.0,0.0,28.0,18.8,12.0,52.0,37.0,17.0,53.0,1.0,0.0,0.0,0.0,47.0,52.0,19.0,455.0,3.0,75.0,0.0,36.0,16.7,4.0,20.0,14.0,5.0,9.0,0.0,0.0,0.0,0.0,32.0,20.0,10.0,222.0,3.0,27.0,0.0,30.0
62b43428903eeb48555d3eaa,3,16.7,3.0,15.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,15.0,3.0,130.0,3.0,22.0,0.0,27.0,71.1,27.0,11.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,28.0,34.0,2.0,119.0,3.0,40.0,0.0,22.0,26.9,7.0,19.0,14.0,5.0,8.0,0.0,0.0,0.0,0.0,30.0,19.0,9.0,181.0,3.0,31.0,0.0,30.0,22.8,13.0,44.0,38.0,18.0,45.0,1.0,0.0,0.0,0.0,38.0,44.0,22.0,348.0,3.0,68.0,0.0,37.0,16.7,3.0,15.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,15.0,3.0,130.0,3.0,22.0,0.0,27.0
62b43428903eeb48555d3eaa,4,23.8,5.0,16.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,27.0,16.0,3.0,141.0,3.0,24.0,0.0,26.0,63.6,28.0,16.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,28.0,39.0,3.0,142.0,3.0,46.0,0.0,22.0,26.9,7.0,19.0,14.0,5.0,8.0,0.0,0.0,0.0,0.0,30.0,19.0,9.0,181.0,3.0,31.0,0.0,30.0,22.9,11.0,37.0,29.0,10.0,26.0,1.0,0.0,0.0,0.0,39.0,37.0,11.0,265.0,3.0,57.0,0.0,36.0,16.7,3.0,15.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,15.0,3.0,130.0,3.0,22.0,0.0,27.0
62b43428903eeb48555d3eaa,5,20.0,3.0,12.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,25.0,12.0,3.0,120.0,3.0,16.0,0.0,24.0,71.1,27.0,11.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,34.0,2.0,119.0,3.0,40.0,0.0,23.0,26.7,4.0,11.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,11.0,4.0,121.0,3.0,19.0,0.0,28.0,20.3,14.0,55.0,37.0,17.0,53.0,1.0,0.0,0.0,0.0,47.0,55.0,19.0,455.0,3.0,79.0,0.0,37.0,16.7,4.0,20.0,14.0,5.0,9.0,0.0,0.0,0.0,0.0,31.0,20.0,10.0,222.0,3.0,27.0,0.0,30.0
62b43428903eeb48555d3eaa,6,20.0,3.0,12.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,25.0,12.0,3.0,120.0,3.0,16.0,0.0,24.0,71.1,27.0,11.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,34.0,2.0,119.0,3.0,40.0,0.0,23.0,26.7,4.0,11.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,11.0,4.0,121.0,3.0,19.0,0.0,28.0,34.5,19.0,36.0,28.0,10.0,24.0,1.0,0.0,1.0,0.0,40.0,36.0,10.0,236.0,3.0,66.0,0.0,37.0,16.7,3.0,15.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,15.0,3.0,130.0,3.0,22.0,0.0,27.0
62b43428903eeb48555d3eaa,7,20.0,3.0,12.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,25.0,12.0,3.0,120.0,3.0,16.0,0.0,24.0,71.1,27.0,11.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,34.0,2.0,119.0,3.0,40.0,0.0,23.0,26.9,7.0,19.0,14.0,5.0,8.0,0.0,0.0,0.0,0.0,30.0,19.0,9.0,181.0,3.0,31.0,0.0,30.0,28.6,16.0,40.0,32.0,12.0,27.0,2.0,0.0,0.0,0.0,42.0,41.0,12.0,296.0,5.0,67.0,0.0,40.0,16.7,3.0,15.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,15.0,3.0,130.0,3.0,22.0,0.0,27.0
62b43428903eeb48555d3eaa,8,20.0,3.0,12.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,25.0,12.0,3.0,120.0,3.0,16.0,0.0,24.0,71.1,27.0,11.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,34.0,2.0,119.0,3.0,40.0,0.0,23.0,28.0,7.0,18.0,14.0,6.0,7.0,0.0,0.0,0.0,0.0,31.0,18.0,9.0,179.0,3.0,30.0,0.0,30.0,20.3,14.0,55.0,37.0,17.0,53.0,1.0,0.0,0.0,0.0,47.0,55.0,19.0,455.0,3.0,79.0,0.0,37.0,20.0,3.0,12.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,27.0,12.0,3.0,112.0,3.0,18.0,0.0,27.0
62b43428903eeb48555d3eaa,9,20.0,3.0,12.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,25.0,12.0,3.0,120.0,3.0,16.0,0.0,24.0,68.4,26.0,12.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,31.0,35.0,3.0,127.0,3.0,40.0,0.0,24.0,26.7,4.0,11.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,11.0,4.0,121.0,3.0,19.0,0.0,28.0,24.1,13.0,41.0,34.0,13.0,34.0,1.0,0.0,0.0,0.0,40.0,41.0,16.0,304.0,3.0,66.0,0.0,36.0,16.7,3.0,15.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,15.0,3.0,130.0,3.0,22.0,0.0,27.0
62b438a266fea644fe22cc2c,0,35.0,7.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,1.0,137.0,0.0,25.0,0.0,6.0,34.8,8.0,15.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,1.0,163.0,0.0,29.0,0.0,11.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,123.0,0.0,25.0,0.0,9.0,41.2,7.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,1.0,105.0,0.0,22.0,0.0,6.0,35.0,7.0,13.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,1.0,147.0,0.0,25.0,0.0,5.0
62b438a266fea644fe22cc2c,1,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,133.0,0.0,24.0,0.0,5.0,44.4,8.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,10.0,1.0,91.0,0.0,23.0,0.0,11.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,123.0,0.0,25.0,0.0,9.0,41.2,7.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,1.0,105.0,0.0,22.0,0.0,6.0,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0,135.0,0.0,24.0,0.0,5.0
62b438a266fea644fe22cc2c,2,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,133.0,0.0,24.0,0.0,5.0,44.4,8.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,10.0,1.0,91.0,0.0,23.0,0.0,11.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,129.0,0.0,25.0,0.0,9.0,41.2,7.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,1.0,105.0,0.0,22.0,0.0,5.0,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0,135.0,0.0,24.0,0.0,5.0
62b438a266fea644fe22cc2c,3,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,137.0,0.0,24.0,0.0,5.0,44.4,8.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,10.0,1.0,91.0,0.0,23.0,0.0,11.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,129.0,0.0,25.0,0.0,9.0,41.2,7.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,1.0,105.0,0.0,22.0,0.0,6.0,35.0,7.0,13.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,1.0,145.0,0.0,25.0,0.0,5.0
62b438a266fea644fe22cc2c,4,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,133.0,0.0,24.0,0.0,5.0,44.4,8.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,10.0,1.0,91.0,0.0,23.0,0.0,11.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,129.0,0.0,25.0,0.0,9.0,41.2,7.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,1.0,105.0,0.0,22.0,0.0,5.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,121.0,0.0,25.0,0.0,5.0
62b438a266fea644fe22cc2c,5,35.0,7.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,1.0,137.0,0.0,25.0,0.0,6.0,44.4,8.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,10.0,1.0,91.0,0.0,23.0,0.0,11.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,123.0,0.0,25.0,0.0,9.0,41.2,7.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,1.0,105.0,0.0,22.0,0.0,6.0,35.0,7.0,13.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,1.0,141.0,0.0,25.0,0.0,5.0
62b438a266fea644fe22cc2c,6,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,137.0,0.0,24.0,0.0,5.0,44.4,8.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,10.0,1.0,91.0,0.0,23.0,0.0,11.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,123.0,0.0,25.0,0.0,9.0,41.2,7.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,1.0,105.0,0.0,22.0,0.0,6.0,35.0,7.0,13.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,1.0,145.0,0.0,25.0,0.0,5.0
62b438a266fea644fe22cc2c,7,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,137.0,0.0,24.0,0.0,5.0,44.4,8.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,10.0,1.0,91.0,0.0,23.0,0.0,11.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,123.0,0.0,25.0,0.0,9.0,41.2,7.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,1.0,105.0,0.0,22.0,0.0,6.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,121.0,0.0,25.0,0.0,5.0
62b438a266fea644fe22cc2c,8,35.0,7.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,1.0,137.0,0.0,25.0,0.0,6.0,44.4,8.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,10.0,1.0,91.0,0.0,23.0,0.0,11.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,123.0,0.0,25.0,0.0,9.0,35.0,7.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,1.0,139.0,0.0,25.0,0.0,6.0,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,121.0,0.0,24.0,0.0,5.0
62b438a266fea644fe22cc2c,9,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,133.0,0.0,24.0,0.0,5.0,44.4,8.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,10.0,1.0,91.0,0.0,23.0,0.0,11.0,40.0,8.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,123.0,0.0,25.0,0.0,9.0,41.2,7.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,1.0,105.0,0.0,22.0,0.0,6.0,36.8,7.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0,135.0,0.0,24.0,0.0,5.0
62b438a266fea644fe22cc2d,0,45.5,10.0,12.0,13.0,3.0,5.0,0.0,0.0,0.0,0.0,9.0,12.0,4.0,62.0,2.0,27.0,0.0,11.0,47.8,11.0,12.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,12.0,4.0,60.0,2.0,25.0,0.0,6.0,45.0,9.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,11.0,3.0,57.0,2.0,22.0,0.0,7.0,57.7,15.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,3.0,58.0,2.0,30.0,0.0,9.0,47.6,10.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,58.0,2.0,26.0,0.0,11.0
62b438a266fea644fe22cc2d,1,42.1,8.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0,58.0,2.0,21.0,0.0,8.0,50.0,12.0,12.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,12.0,4.0,60.0,2.0,26.0,0.0,6.0,45.0,9.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,11.0,3.0,57.0,2.0,22.0,0.0,7.0,57.7,15.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,3.0,58.0,2.0,30.0,0.0,9.0,47.6,10.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,58.0,2.0,26.0,0.0,11.0
62b438a266fea644fe22cc2d,2,42.1,8.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0,57.0,2.0,21.0,0.0,8.0,50.0,12.0,12.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,12.0,4.0,60.0,2.0,26.0,0.0,6.0,45.0,9.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,11.0,3.0,57.0,2.0,22.0,0.0,7.0,57.7,15.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,3.0,58.0,2.0,30.0,0.0,9.0,47.6,10.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,58.0,2.0,26.0,0.0,11.0
62b438a266fea644fe22cc2d,3,42.1,8.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0,58.0,2.0,21.0,0.0,8.0,50.0,12.0,12.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,12.0,4.0,60.0,2.0,26.0,0.0,6.0,45.0,9.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,11.0,3.0,57.0,2.0,22.0,0.0,7.0,57.7,15.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,3.0,58.0,2.0,30.0,0.0,9.0,47.6,10.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,58.0,2.0,26.0,0.0,11.0
62b438a266fea644fe22cc2d,4,42.1,8.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0,58.0,2.0,21.0,0.0,8.0,50.0,12.0,12.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,12.0,4.0,60.0,2.0,26.0,0.0,6.0,45.0,9.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,11.0,3.0,57.0,2.0,22.0,0.0,7.0,57.7,15.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,3.0,58.0,2.0,30.0,0.0,9.0,47.6,10.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,58.0,2.0,26.0,0.0,11.0
62b438a266fea644fe22cc2d,5,42.1,8.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0,58.0,2.0,21.0,0.0,8.0,50.0,12.0,12.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,12.0,4.0,60.0,2.0,26.0,0.0,6.0,45.0,9.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,11.0,3.0,57.0,2.0,22.0,0.0,7.0,57.7,15.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,3.0,58.0,2.0,30.0,0.0,9.0,47.6,10.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,58.0,2.0,26.0,0.0,11.0
62b438a266fea644fe22cc2d,6,42.1,8.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0,58.0,2.0,21.0,0.0,8.0,50.0,12.0,12.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,12.0,4.0,60.0,2.0,26.0,0.0,6.0,45.0,9.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,11.0,3.0,57.0,2.0,22.0,0.0,7.0,57.7,15.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,3.0,58.0,2.0,30.0,0.0,9.0,47.6,10.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,58.0,2.0,26.0,0.0,11.0
62b438a266fea644fe22cc2d,7,42.1,8.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0,58.0,2.0,21.0,0.0,8.0,50.0,12.0,12.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,12.0,4.0,60.0,2.0,26.0,0.0,6.0,45.0,9.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,11.0,3.0,57.0,2.0,22.0,0.0,7.0,57.7,15.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,3.0,58.0,2.0,30.0,0.0,9.0,47.6,10.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,58.0,2.0,26.0,0.0,11.0
62b438a266fea644fe22cc2d,8,42.1,8.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0,58.0,2.0,21.0,0.0,8.0,50.0,12.0,12.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,12.0,4.0,60.0,2.0,26.0,0.0,6.0,45.0,9.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,11.0,3.0,57.0,2.0,22.0,0.0,7.0,57.7,15.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,3.0,58.0,2.0,30.0,0.0,9.0,47.6,10.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,58.0,2.0,26.0,0.0,11.0
62b438a266fea644fe22cc2d,9,42.1,8.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0,58.0,2.0,21.0,0.0,8.0,50.0,12.0,12.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,12.0,12.0,4.0,60.0,2.0,26.0,0.0,6.0,45.0,9.0,11.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,11.0,3.0,57.0,2.0,22.0,0.0,7.0,57.7,15.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,11.0,3.0,58.0,2.0,30.0,0.0,9.0,47.6,10.0,11.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,58.0,2.0,26.0,0.0,11.0
62b438a266fea644fe22cc2e,0,27.6,8.0,21.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,16.0,21.0,3.0,186.0,1.0,37.0,0.0,14.0,30.8,12.0,27.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,23.0,27.0,4.0,208.0,1.0,49.0,0.0,14.0,36.1,13.0,23.0,23.0,5.0,8.0,0.0,0.0,0.0,0.0,15.0,23.0,5.0,218.0,1.0,45.0,0.0,12.0,34.6,9.0,17.0,17.0,4.0,3.0,0.0,0.0,0.0,0.0,20.0,17.0,4.0,172.0,1.0,36.0,0.0,16.0,30.8,8.0,18.0,18.0,3.0,3.0,2.0,0.0,0.0,0.0,17.0,18.0,4.0,112.0,1.0,36.0,0.0,18.0
62b438a266fea644fe22cc2e,1,27.6,8.0,21.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,16.0,21.0,3.0,186.0,1.0,37.0,0.0,14.0,44.0,11.0,14.0,14.0,3.0,3.0,1.0,0.0,0.0,0.0,16.0,14.0,3.0,90.0,1.0,33.0,0.0,12.0,38.2,13.0,21.0,21.0,3.0,4.0,0.0,0.0,0.0,0.0,14.0,21.0,4.0,215.0,1.0,44.0,0.0,13.0,33.3,9.0,18.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,19.0,18.0,3.0,167.0,1.0,36.0,0.0,15.0,30.8,8.0,18.0,18.0,3.0,3.0,2.0,0.0,0.0,0.0,17.0,18.0,4.0,111.0,1.0,36.0,0.0,18.0
62b438a266fea644fe22cc2e,2,27.6,8.0,21.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,16.0,21.0,3.0,190.0,1.0,37.0,0.0,14.0,36.1,13.0,23.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,23.0,3.0,209.0,1.0,46.0,0.0,14.0,36.1,13.0,23.0,23.0,5.0,8.0,0.0,0.0,0.0,0.0,14.0,23.0,5.0,214.0,1.0,45.0,0.0,12.0,33.3,9.0,18.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,19.0,18.0,3.0,167.0,1.0,36.0,0.0,15.0,30.8,8.0,18.0,18.0,3.0,3.0,2.0,0.0,0.0,0.0,17.0,18.0,4.0,112.0,1.0,36.0,0.0,18.0
62b438a266fea644fe22cc2e,3,27.6,8.0,21.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,16.0,21.0,3.0,186.0,1.0,37.0,0.0,14.0,36.1,13.0,23.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,23.0,3.0,209.0,1.0,46.0,0.0,14.0,38.2,13.0,21.0,21.0,3.0,4.0,0.0,0.0,0.0,0.0,14.0,21.0,4.0,215.0,1.0,44.0,0.0,13.0,33.3,10.0,20.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,20.0,2.0,183.0,1.0,40.0,0.0,16.0,30.8,8.0,18.0,18.0,3.0,3.0,2.0,0.0,0.0,0.0,17.0,18.0,4.0,107.0,1.0,36.0,0.0,18.0
62b438a266fea644fe22cc2e,4,27.6,8.0,21.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,16.0,21.0,3.0,186.0,1.0,37.0,0.0,14.0,36.1,13.0,23.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,23.0,3.0,209.0,1.0,46.0,0.0,14.0,38.2,13.0,21.0,21.0,3.0,4.0,0.0,0.0,0.0,0.0,14.0,21.0,4.0,215.0,1.0,44.0,0.0,13.0,29.2,7.0,17.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,15.0,17.0,3.0,147.0,1.0,32.0,0.0,14.0,30.8,8.0,18.0,18.0,3.0,3.0,2.0,0.0,0.0,0.0,17.0,18.0,4.0,112.0,1.0,36.0,0.0,18.0
62b438a266fea644fe22cc2e,5,27.6,8.0,21.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,17.0,21.0,3.0,194.0,1.0,37.0,0.0,14.0,28.6,12.0,30.0,22.0,3.0,4.0,0.0,0.0,0.0,0.0,24.0,30.0,4.0,229.0,1.0,52.0,0.0,14.0,36.1,13.0,23.0,23.0,5.0,8.0,0.0,0.0,0.0,0.0,15.0,23.0,5.0,222.0,1.0,45.0,0.0,12.0,33.3,9.0,18.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,19.0,18.0,3.0,167.0,1.0,36.0,0.0,15.0,30.8,8.0,18.0,18.0,3.0,3.0,2.0,0.0,0.0,0.0,17.0,18.0,4.0,112.0,1.0,36.0,0.0,18.0
