module,error_ids,error_messages,count
ClassEval_23___select,"trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, invalid-name, invalid-name, invalid-name, undefined-variable, undefined-variable, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Line too long (108/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_23___select"" doesn't conform to snake_case naming style | Import outside toplevel (typing.List) | Missing class docstring | Undefined variable 'List' | Argument name ""dataIndex"" doesn't conform to snake_case naming style | Argument name ""resultList"" doesn't conform to snake_case naming style | Argument name ""resultIndex"" doesn't conform to snake_case naming style | Undefined variable 'List' | Undefined variable 'List' | Undefined variable 'List' | Too few public methods (0/2) | Too few public methods (0/2)",20
ClassEval_23__count,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, invalid-name, invalid-name, consider-using-in, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_23__count"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Missing class docstring | Argument name ""n"" doesn't conform to snake_case naming style | Argument name ""m"" doesn't conform to snake_case naming style | Consider merging these comparisons with ""in"" to 'm in (0, n)' | Too few public methods (1/2) | Too few public methods (0/2)",14
ClassEval_23__count_all,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, unused-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_23__count_all"" doesn't conform to snake_case naming style | Argument name ""n"" doesn't conform to snake_case naming style | Unused variable 'max_value' | Too few public methods (1/2)",9
ClassEval_23__select,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, invalid-name, undefined-variable, undefined-variable, invalid-name, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_23__select"" doesn't conform to snake_case naming style | Import outside toplevel (typing.List) | Missing class docstring | Undefined variable 'List' | Argument name ""m"" doesn't conform to snake_case naming style | Undefined variable 'List' | Undefined variable 'List' | Variable name ""n"" doesn't conform to snake_case naming style | Undefined variable 'List' | Too few public methods (1/2) | Too few public methods (0/2)",20
ClassEval_23__select_all,"trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, missing-class-docstring, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (202/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_23__select_all"" doesn't conform to snake_case naming style | Import outside toplevel (typing.List) | Import outside toplevel (itertools.combinations) | Missing class docstring | Undefined variable 'List' | Undefined variable 'List' | Undefined variable 'List' | Undefined variable 'combinations' | Undefined variable 'List' | Undefined variable 'List' | Too few public methods (0/2)",17
ClassEval_24__add,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, no-self-argument, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_24__add"" doesn't conform to snake_case naming style | Argument name ""c1"" doesn't conform to snake_case naming style | Argument name ""c2"" doesn't conform to snake_case naming style | Method should have ""self"" as first argument | Too few public methods (1/2)",8
ClassEval_24__divide,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_24__divide"" doesn't conform to snake_case naming style | Argument name ""c1"" doesn't conform to snake_case naming style | Argument name ""c2"" doesn't conform to snake_case naming style | Too few public methods (1/2)",6
ClassEval_24__multiply,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_24__multiply"" doesn't conform to snake_case naming style | Argument name ""c1"" doesn't conform to snake_case naming style | Argument name ""c2"" doesn't conform to snake_case naming style | Too few public methods (1/2)",7
ClassEval_24__subtract,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_24__subtract"" doesn't conform to snake_case naming style | Argument name ""c1"" doesn't conform to snake_case naming style | Argument name ""c2"" doesn't conform to snake_case naming style | Too few public methods (1/2)",7
ClassEval_25___save_cookies,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, broad-except, undefined-variable, no-member, undefined-variable, undefined-variable, no-member, invalid-name, undefined-variable, no-member, invalid-name, unused-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_25___save_cookies"" doesn't conform to snake_case naming style | Import outside toplevel (json) | Import outside toplevel (os) | Catching too general exception Exception | Undefined variable 'os' | Instance of '_M' has no 'cookies_file' member | Undefined variable 'os' | Undefined variable 'os' | Instance of '_M' has no 'cookies_file' member | Variable name ""f"" doesn't conform to snake_case naming style | Undefined variable 'json' | Instance of '_M' has no 'cookies' member | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'e' | Too few public methods (0/2)",21
ClassEval_25__get_cookies,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, missing-class-docstring, invalid-name, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_25__get_cookies"" doesn't conform to snake_case naming style | Import outside toplevel (json) | Import outside toplevel (os) | Missing class docstring | Variable name ""f"" doesn't conform to snake_case naming style | Undefined variable 'json' | Too few public methods (1/2) | Too few public methods (0/2)",13
ClassEval_25__load_cookies,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, missing-class-docstring, undefined-variable, invalid-name, undefined-variable, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_25__load_cookies"" doesn't conform to snake_case naming style | Import outside toplevel (json) | Import outside toplevel (os) | Missing class docstring | Undefined variable 'os' | Variable name ""f"" doesn't conform to snake_case naming style | Undefined variable 'json' | Undefined variable 'json' | Too few public methods (1/2) | Too few public methods (0/2)",16
ClassEval_26__process_csv_data,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, missing-class-docstring, bare-except, invalid-name, undefined-variable, invalid-name, bare-except, undefined-variable, invalid-name, undefined-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_26__process_csv_data"" doesn't conform to snake_case naming style | Import outside toplevel (csv) | Import outside toplevel (os) | Missing class docstring | No exception type(s) specified | Variable name ""f"" doesn't conform to snake_case naming style | Undefined variable 'csv' | Argument name ""N"" doesn't conform to snake_case naming style | No exception type(s) specified | Undefined variable 'os' | Variable name ""f"" doesn't conform to snake_case naming style | Undefined variable 'csv' | Too few public methods (0/2)",24
